Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,14:29:57.738,4221,8781,32.4,2965,3125,48.6,2.6,6912,178,0.934,0.894,1.000,0.919,0.925,2492.4,3044.5,2770.0,2770.0,1385.0,99.8,1528.8,1604.7,1396.4,1645.6,1639.1,1552.8,1488.2,1453.8,1450.1,1528.8,63.0,67.0,60.4,63.1,63.0,64.0,62.1,62.1,61.8,67.0,63.0,72.8,75.2,66.6,78.5,78.2,74.1,71.1,69.4,69.2,72.8,25.0,30.5,27.8,27.8,13.9,1197.8,12.00,17,17,17,39,56,421,2,79.9,70.7,65.5,73.8,73.5,74.8,73.7,73.4,71.1,0.883,0.927,1.106,11.352,1.831,14.487,14.711,1.738,1.826,1.849,1.674,1.603,10.139,1.754,11.894,13.136,996.6,996.6,41.4,54.3,72.1,97.3,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.2,0.2,0.000,0.006,79368,74355,64.0,0.679,200.0,933.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,17.9,30.6,5.4,4.7,4.6,4.6,17.8,30.1,5.4,4.7,4.6,4.6,56.00,186.41,32.68,32.63,216.11,216.11,0.53,55.47,55.78,0.23,31.86,21,4,0.0,0.0,0,26990.8,
21.6.2026,14:29:59.742,4221,8781,32.4,2965,3126,48.6,2.6,6912,178,0.713,0.713,0.713,0.713,0.713,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,146.7,81.0,12.5,88.0,86.5,263.0,245.7,220.1,177.0,146.7,4.3,4.1,0.4,4.0,4.9,8.0,5.9,7.2,0.0,8.0,4.3,6.5,3.7,0.5,4.1,4.0,12.2,10.2,9.4,7.5,6.5,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,76.6,66.4,64.4,65.4,65.3,65.2,65.8,65.1,66.1,0.822,0.835,1.069,3.089,1.267,6.345,6.137,0.320,0.121,0.294,0.464,0.400,2.848,1.100,3.948,13.103,765.1,765.1,18.1,22.8,62.1,97.1,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.2,0.2,0.000,0.002,79368,74355,63.0,0.681,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,17.9,30.6,5.4,4.7,4.6,4.6,17.8,30.1,5.4,4.7,4.6,4.6,56.00,186.41,32.68,32.63,216.11,216.11,0.53,55.47,55.78,0.23,31.86,21,4,0.0,0.0,0,26990.8,
21.6.2026,14:30:1.863,4222,8781,32.4,2965,3126,48.6,2.6,6912,178,0.820,0.900,0.900,0.738,0.744,1590.9,1696.9,1696.9,1696.9,1272.7,99.8,170.8,318.9,214.8,165.9,177.0,108.6,97.1,140.5,143.6,170.8,6.4,10.4,5.9,5.0,6.0,4.3,3.2,5.3,11.0,11.0,6.4,7.4,13.8,9.2,7.3,7.9,4.5,4.2,6.2,6.3,7.4,15.9,17.0,17.0,17.0,12.8,1197.8,12.00,17,17,17,39,56,421,2,73.5,65.3,63.1,64.2,64.7,64.3,64.1,63.7,64.8,0.879,0.840,1.025,3.787,1.329,3.712,6.949,0.392,0.570,0.461,0.218,0.318,3.523,1.154,4.677,13.035,785.9,785.9,10.6,26.0,50.9,96.6,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.0,0.0,0.000,0.018,79368,74355,62.0,0.681,200.0,933.0,199.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.0,30.8,19.3,19.2,19.2,19.2,21.0,30.1,20.0,20.0,20.0,20.0,47.63,51.98,32.41,32.24,52.08,52.08,0.57,47.06,47.40,0.23,5.34,21,4,0.0,0.0,0,26990.8,
21.6.2026,14:30:3.740,5089,7913,39.1,3781,2310,62.0,2.6,6912,178,0.988,0.963,0.944,0.950,1.094,2612.8,2415.6,3044.5,2495.5,2495.5,99.8,1717.8,1994.4,2251.5,1703.4,1696.7,1617.4,1545.9,1475.0,1457.9,1717.8,62.7,69.0,75.0,63.5,62.5,59.9,57.7,57.6,56.6,75.0,62.7,80.9,95.5,106.5,80.2,79.0,75.9,72.4,69.2,68.4,80.9,26.2,24.2,30.5,25.0,25.0,1197.8,12.00,17,17,17,39,56,421,2,81.5,70.4,63.0,72.2,74.6,72.3,71.5,70.3,69.6,1.046,0.999,0.944,12.818,2.274,8.163,18.358,2.513,3.341,2.449,2.211,2.051,13.371,2.298,15.669,13.019,1148.1,1148.1,23.3,68.6,51.6,96.4,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.1,0.1,0.000,0.001,79368,74355,63.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.1,33.3,17.3,17.2,17.2,17.2,21.1,30.0,19.8,19.8,19.8,19.8,47.43,59.01,29.67,28.95,59.02,59.02,0.71,46.72,46.91,0.52,7.29,21,4,0.0,0.0,0,26990.8,
21.6.2026,14:30:5.731,4222,8780,32.4,2967,3124,48.7,2.6,6912,178,0.856,0.744,0.894,0.894,0.894,1976.8,1397.5,1568.6,2745.0,2196.0,99.8,768.9,908.6,969.8,899.0,851.5,595.7,586.7,645.0,695.2,768.9,29.4,34.1,35.1,28.8,28.8,25.8,25.5,27.8,29.0,35.1,29.4,37.5,41.7,46.3,42.8,42.0,30.3,29.9,32.5,34.9,37.6,19.8,14.0,15.7,27.5,22.0,1197.8,12.00,17,17,17,39,56,421,2,78.9,67.7,63.4,67.9,68.6,68.4,67.1,67.4,67.2,0.897,0.878,1.100,6.902,1.595,10.475,10.852,1.133,1.489,1.218,0.825,0.999,6.767,1.477,8.243,13.062,903.5,903.5,29.9,39.9,59.6,96.8,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.0,0.0,0.000,0.000,79368,74355,62.0,0.679,200.0,933.0,199.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,12.3,29.2,4.0,4.0,4.0,4.0,12.2,28.6,4.1,4.0,4.0,4.0,81.61,247.94,34.32,32.94,251.49,251.49,0.56,81.05,81.40,0.20,39.81,21,4,0.0,0.0,0,26990.8,
21.6.2026,14:30:7.739,4222,8780,32.4,2966,3124,48.7,2.6,6912,178,1.045,0.713,1.156,1.156,1.156,1701.7,1397.5,1784.3,1586.0,2039.2,99.8,144.5,242.9,184.6,121.1,180.8,119.7,174.6,70.2,62.0,144.5,4.9,8.4,5.5,4.3,6.7,3.1,5.1,3.5,2.4,8.4,4.9,6.3,10.7,7.9,5.3,8.3,5.0,7.7,3.1,2.7,6.3,17.0,14.0,17.9,15.9,20.4,1197.8,12.00,17,17,17,39,56,421,2,75.8,64.2,62.2,63.1,63.5,63.1,63.1,62.5,63.7,0.823,0.842,1.312,3.158,1.284,4.563,6.184,0.308,0.384,0.372,0.349,0.126,2.933,1.123,4.056,13.005,794.1,794.1,13.0,23.0,50.6,96.3,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.5,0.5,0.000,0.014,79368,74355,61.0,0.682,200.0,933.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.2,30.0,19.6,19.6,19.6,19.6,21.2,29.3,19.9,19.9,19.9,19.9,47.08,50.99,33.35,32.62,51.02,51.02,0.59,46.47,46.89,0.19,2.97,21,4,0.0,0.0,0,26990.8,
21.6.2026,14:30:9.755,4337,8665,33.3,3030,3060,49.7,2.6,6912,178,1.025,0.969,1.044,1.044,1.044,2516.9,3169.3,1839.5,1839.5,3219.2,99.8,283.7,499.7,500.0,286.8,265.3,145.4,143.0,227.0,202.6,283.7,10.4,17.4,15.2,10.5,10.8,6.3,6.2,9.0,8.0,17.4,10.4,13.2,24.6,23.3,13.1,12.1,6.7,6.6,10.2,9.0,13.2,25.2,31.8,18.4,18.4,32.2,1197.8,12.00,17,17,17,39,56,421,2,73.5,64.0,61.2,63.1,64.6,63.0,62.3,62.4,63.2,0.930,0.843,1.044,4.637,1.297,3.344,8.098,0.620,1.277,0.645,0.182,0.377,4.786,1.122,5.908,12.937,806.6,806.6,9.6,30.5,43.0,95.8,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.0,0.0,0.000,0.000,79368,74355,60.0,0.681,200.0,933.0,199.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.3,52.9,18.8,18.6,18.6,18.6,22.2,50.5,19.9,19.9,19.9,19.9,44.93,53.23,18.84,16.07,53.79,53.79,0.59,44.33,44.71,0.22,8.23,21,4,0.1,0.0,0,26990.8,
21.6.2026,14:30:11.783,4526,8476,34.8,3175,2915,52.1,2.6,6912,178,1.056,1.106,0.981,1.069,1.069,2524.2,2415.6,2969.6,2355.8,2355.8,99.8,2390.0,2787.9,2466.0,2477.9,2391.1,2204.3,2186.4,2347.6,2259.0,2390.0,86.2,94.4,85.0,87.7,84.6,84.3,83.5,86.7,83.3,94.4,86.2,113.9,132.5,117.6,118.2,113.7,105.0,104.2,112.0,107.7,113.9,25.3,24.2,29.8,23.6,23.6,1197.8,12.00,17,17,17,39,56,421,2,80.9,69.9,61.8,74.9,75.6,76.1,73.7,74.4,71.3,1.041,0.986,1.031,16.328,2.219,11.661,22.215,3.328,3.677,3.371,3.054,3.209,16.957,2.219,19.176,12.967,1137.3,1137.3,33.3,82.6,53.0,96.1,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.5,0.5,0.000,0.020,79368,74355,61.0,0.680,200.0,1067.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.2,51.6,19.7,19.7,19.7,19.7,22.1,50.1,19.6,19.6,19.6,19.6,45.14,50.86,19.43,16.53,50.87,50.87,0.59,44.55,44.88,0.26,8.59,21,4,0.0,0.0,0,26990.8,
21.6.2026,14:30:13.758,4528,8474,34.8,3182,2908,52.2,2.6,6912,178,1.078,1.106,0.938,1.169,1.100,2515.3,2312.5,3368.9,2695.1,1684.5,99.8,2322.9,2402.0,2400.1,2413.4,2714.1,2224.9,2168.6,2135.9,2124.5,2322.9,88.0,89.1,89.1,85.9,95.2,88.2,86.0,85.4,84.9,95.2,88.0,110.7,113.4,114.1,115.1,129.6,106.1,103.5,102.0,101.5,110.7,25.2,23.2,33.8,27.0,16.9,1197.8,12.00,17,17,17,39,56,421,2,78.6,70.5,62.9,74.5,74.8,76.2,73.2,73.7,71.5,0.986,0.997,1.094,14.934,2.284,14.922,20.154,2.845,2.979,3.165,2.660,2.577,14.681,2.306,16.987,13.049,1148.1,1148.1,42.6,74.7,66.4,96.7,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.1,0.1,0.000,0.004,79368,74355,62.0,0.680,200.0,1067.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,6.4,58.0,1.0,1.0,1.0,1.0,6.4,55.5,1.0,1.0,1.0,1.0,155.45,970.59,17.26,16.02,1049.16,1049.16,0.56,154.89,155.18,0.27,238.88,21,4,0.0,0.0,0,26990.8,
21.6.2026,14:30:15.769,4527,8475,34.8,3182,2908,52.2,2.6,6912,178,0.998,1.006,0.975,1.006,1.006,2470.5,2355.8,2894.8,2315.8,2315.8,99.8,2282.6,2233.4,2177.9,2748.0,2449.7,2217.3,2257.1,2088.0,2089.7,2282.6,87.5,88.7,85.5,95.4,86.4,86.4,87.5,85.3,85.2,95.4,87.5,108.8,107.7,103.8,130.9,116.4,105.6,107.5,99.4,99.4,108.8,24.8,23.6,29.0,23.2,23.2,1197.8,12.00,17,17,17,39,56,421,2,86.8,70.8,63.8,74.5,74.3,76.3,73.5,73.7,71.9,0.976,0.993,0.938,14.275,2.348,14.578,19.353,2.631,2.532,3.051,2.547,2.397,13.884,2.364,16.247,13.116,1143.9,1143.9,41.7,72.0,73.5,97.2,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,3.4,0.2,3.6,0.003,0.039,79368,74355,63.0,0.679,200.0,1200.0,199.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,19.9,19.9,19.9,19.9,19.9,19.9,20.0,20.0,20.0,20.0,20.0,20.0,50.26,50.36,50.15,50.15,50.37,50.37,0.59,49.66,50.00,0.26,0.53,21,4,0.0,0.0,0,26990.8,
21.6.2026,14:30:17.737,4529,8474,34.8,3182,2909,52.2,2.6,6912,178,0.905,0.881,0.912,0.912,0.912,2345.8,2795.0,2196.0,2196.0,2196.0,99.8,2245.4,2558.5,2335.2,2245.8,2255.8,2061.6,2057.1,2188.9,2260.2,2245.4,90.1,96.5,89.3,88.9,89.4,88.6,88.3,88.5,91.0,96.5,90.1,107.3,122.5,111.3,107.6,108.1,98.4,98.0,104.4,108.0,107.3,23.5,28.0,22.0,22.0,22.0,1197.8,12.00,17,17,17,39,56,421,2,83.9,71.5,64.4,74.5,75.3,75.1,73.4,74.1,72.0,0.946,0.997,0.906,13.737,2.330,14.006,18.467,2.448,2.724,2.418,2.248,2.400,12.958,2.351,15.309,13.173,1148.9,1148.9,40.0,68.6,76.9,97.6,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.3,0.3,0.000,0.005,79368,74355,64.0,0.679,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.5,30.4,15.6,15.1,15.1,15.1,21.4,30.1,15.6,15.1,15.0,15.0,46.59,64.22,32.90,32.89,66.32,66.32,0.62,45.97,46.32,0.27,10.25,21,4,0.0,0.0,0,26990.8,
21.6.2026,14:30:19.745,4221,8781,32.4,2965,3125,48.6,2.6,6912,178,0.966,0.912,0.750,1.100,1.100,2076.5,1385.0,3693.3,1641.5,1586.0,99.8,819.8,939.3,821.3,796.7,811.7,896.5,773.2,815.0,704.6,819.8,33.0,34.1,30.7,32.8,34.3,34.5,30.9,35.2,31.3,35.2,33.0,39.9,42.6,39.4,38.1,39.8,43.9,38.5,40.9,35.8,39.9,20.8,13.9,37.0,16.4,15.9,1197.8,12.00,17,17,17,39,56,421,2,81.2,68.0,64.4,67.9,68.2,68.1,67.9,67.5,67.9,0.862,0.866,1.100,6.380,1.617,10.350,9.923,0.884,0.921,0.892,0.885,0.836,5.752,1.479,7.231,13.196,872.9,872.9,29.6,36.6,73.8,97.7,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.4,0.4,0.000,0.044,79368,74355,63.0,0.679,200.0,933.0,199.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,17.2,54.0,4.2,3.8,3.7,3.7,17.2,52.2,4.3,3.8,3.8,3.8,58.21,235.44,18.49,16.34,267.92,267.92,0.57,57.64,57.99,0.21,33.80,21,4,0.0,0.0,0,26990.8,
21.6.2026,14:30:21.741,4221,8781,32.4,2965,3125,48.6,2.6,6912,178,0.713,0.713,0.713,0.713,0.713,1397.5,1397.5,1397.5,1397.5,1397.5,99.8,128.6,236.6,138.5,95.6,154.2,118.4,97.5,102.5,85.4,128.6,4.0,8.5,3.5,3.4,6.5,0.0,3.7,4.0,2.6,8.5,4.0,5.6,10.4,5.9,4.1,7.0,5.2,4.3,4.4,3.7,5.6,14.0,14.0,14.0,14.0,14.0,1197.8,12.00,17,17,17,39,56,421,2,78.0,65.1,63.1,63.8,64.3,63.8,63.8,63.4,64.5,0.805,0.829,1.031,2.867,1.217,4.507,5.856,0.279,0.378,0.333,0.232,0.172,2.636,1.051,3.686,13.136,770.3,770.3,12.9,21.6,59.9,97.3,N„o,N„o,N„o,4200,42,82.0,100.0,N„o,N„o,42575,86457,0.0,0.3,0.3,0.000,0.057,79368,74355,58.0,0.682,200.0,933.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,949.29,949.29,949.29,949.29,949.29,949.29,0.59,948.37,949.12,0.17,898.74,21,4,0.0,0.0,0,26990.8,
21.6.2026,14:30:23.926,4982,8020,38.3,3568,2522,58.5,2.6,6912,178,1.059,1.038,1.062,1.069,1.069,2270.9,3194.2,2196.0,1846.7,1846.7,99.8,500.2,436.8,445.2,595.0,641.3,511.5,434.1,514.0,423.9,500.2,18.5,17.4,15.7,19.6,22.0,22.4,15.4,19.7,16.2,22.4,18.5,23.3,22.2,21.2,27.0,29.4,23.3,19.9,23.9,19.6,23.3,22.8,32.0,22.0,18.5,18.5,1197.8,12.00,17,17,17,39,56,421,2,84.5,64.8,61.9,64.7,64.8,65.2,64.4,64.3,64.6,0.931,0.861,0.956,5.797,1.511,3.753,9.377,0.813,0.683,1.070,0.766,0.735,5.747,1.361,7.107,13.069,861.0,861.0,10.7,35.3,49.6,96.8,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42575,86457,0.0,0.2,0.2,0.000,0.006,79368,74355,61.0,0.681,200.0,1200.0,199.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.7,56.4,18.4,18.4,18.4,18.4,23.3,56.6,19.9,19.8,19.8,19.8,44.22,54.71,17.77,16.84,54.77,54.77,0.64,43.56,43.79,0.43,8.23,21,4,0.0,0.0,0,26990.8,
21.6.2026,14:30:25.874,5253,7749,40.4,3949,2142,64.8,2.6,6912,178,0.963,0.956,0.925,0.925,1.044,2410.7,2335.8,2255.9,2255.9,2795.0,99.8,2322.5,2370.4,2272.0,2313.4,2325.4,2221.3,2410.0,2316.5,2351.2,2322.5,89.6,91.2,88.1,90.6,91.8,83.9,90.7,89.6,90.6,91.8,89.6,110.6,112.9,108.1,110.4,111.3,105.8,114.9,110.1,111.7,110.6,24.1,23.4,22.6,22.6,28.0,1197.8,12.00,17,17,17,39,56,421,2,81.9,70.1,62.4,75.4,75.4,76.4,74.9,74.7,69.8,0.968,1.012,0.919,15.481,2.330,11.815,20.253,3.015,2.994,2.971,3.092,3.001,14.982,2.370,17.352,13.097,1162.1,1162.1,33.8,75.2,57.2,97.0,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42575,86457,0.0,0.2,0.2,0.000,0.002,79368,74355,62.0,0.680,200.0,1200.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.7,80.7,17.6,17.5,17.4,17.4,22.7,61.6,19.7,19.6,19.6,19.6,44.07,57.05,12.34,10.76,57.20,57.20,0.71,43.37,43.49,0.58,8.17,21,4,0.0,0.0,0,26990.8,
21.6.2026,14:30:27.774,4221,8782,32.4,2966,3124,48.6,2.6,6912,178,1.002,1.094,1.094,1.075,0.744,2061.9,1696.9,1497.3,1684.5,3368.9,99.8,1881.8,1992.2,1753.3,1813.5,1784.2,1767.1,1994.9,1822.5,2126.9,1881.8,74.3,76.8,70.6,74.7,73.7,69.0,76.4,72.2,81.2,81.2,74.3,89.8,93.2,84.1,86.8,85.1,84.6,95.3,87.6,101.9,89.8,20.7,17.0,15.0,16.9,33.8,1197.8,12.00,17,17,17,39,56,421,2,79.1,69.9,63.3,73.3,73.4,73.8,73.0,73.2,69.6,0.952,0.967,0.981,12.796,2.181,13.902,17.150,2.307,2.349,2.130,2.273,2.477,12.086,2.158,14.244,13.156,1093.5,1093.5,39.7,63.6,66.1,97.4,N„o,N„o,N„o,4200,42,82.0,100.0,N„o,N„o,42575,86457,0.0,0.4,0.4,0.000,0.024,79368,74355,63.0,0.679,200.0,1067.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,12.4,30.6,2.5,2.2,2.2,2.2,12.4,30.1,2.5,2.2,2.2,2.2,80.37,405.64,32.71,32.63,449.48,449.48,0.51,79.85,80.15,0.22,39.22,21,4,0.0,0.0,0,26990.8,
